,,,,,51rT5fh/GcgMVUD,MdfrnH60Nd@google.com
2022-08-07T15:35:03.000Z,1,0.082,0.082,0.000013247461,QSBsWpZOrCIFahh,MdfrnH60Nd@google.com
2022-08-07T15:35:08.000Z,1,0.088,0.088,0.000013247461,+YVAb72QR14SWvc,MdfrnH60Nd@google.com
2022-08-07T15:35:12.000Z,1,0.12,0.12,0.000008806083,I0McwjHfxtHJAux,MdfrnH60Nd@google.com
2022-08-07T15:35:14.000Z,1,0.085,0.085,0.000013247461,wpiPj8NzxHJiwVr,MdfrnH60Nd@google.com
2022-08-07T15:35:24.000Z,1,0.096,0.096,0.000013247461,k8NtCpAHdOmrjXj,MdfrnH60Nd@google.com
2022-08-07T15:35:25.000Z,1,0.1,0.1,0.000013247461,Zisa1G2wwI7ucaI,MdfrnH60Nd@google.com
2022-08-07T15:35:28.000Z,2,0.185,0.109,0.000026494922,VwvE27IC/uf1AmS,MdfrnH60Nd@google.com
,,,,,AT09s28grqy+F6c,MdfrnH60Nd@google.com
2022-08-07T15:35:29.000Z,1,0.001,0.001,0.000013247461,AT09s28grqy+F6c,MdfrnH60Nd@google.com
2022-08-07T15:35:30.000Z,1,0.109,0.109,0.000013247461,vxeVIswXsorQFyh,MdfrnH60Nd@google.com
2022-08-07T15:35:35.000Z,1,0.073,0.073,0.000013247461,pmhhqMduLSRd61B,MdfrnH60Nd@google.com
2022-08-07T15:35:36.000Z,1,0.013,0.013,0.000013247461,pmhhqMduLSRd61B,MdfrnH60Nd@google.com
2022-08-07T15:35:40.000Z,1,0.054,0.054,0.000013247461,U2aCFAantVuQ08j,MdfrnH60Nd@google.com
2022-08-07T15:35:41.000Z,1,0.045,0.045,0.000013247461,U2aCFAantVuQ08j,MdfrnH60Nd@google.com
2022-08-07T15:35:44.000Z,1,0.084,0.084,0.000008806083,LhmvlEPDWvjVY//,MdfrnH60Nd@google.com
2022-08-07T15:35:45.000Z,1,0.034,0.034,0.000008806083,LhmvlEPDWvjVY//,MdfrnH60Nd@google.com
2022-08-07T15:35:46.000Z,1,0.051,0.051,0.000013247461,7ADLdxclkt0Rwah,MdfrnH60Nd@google.com
2022-08-07T15:35:47.000Z,1,0.043,0.043,0.000013247461,7ADLdxclkt0Rwah,MdfrnH60Nd@google.com
2022-08-07T15:35:58.000Z,1,0.066,0.066,0.000013247461,Cqd0TZE6U1SWw62,MdfrnH60Nd@google.com
2022-08-07T15:35:59.000Z,1,0.06,0.06,0.000013247461,PAudJtZF3oMFV3A,MdfrnH60Nd@google.com
2022-08-07T15:36:01.000Z,1,0.082,0.082,0.000013247461,4rgOPEocQiB/Anu,MdfrnH60Nd@google.com
2022-08-07T15:36:02.000Z,1,0.098,0.098,0.000013247461,U799yLlbr7zdD/k,MdfrnH60Nd@google.com
2022-08-07T15:36:03.000Z,1,0.083,0.083,0.000013247461,NVgcC0suRc640rh,MdfrnH60Nd@google.com
2022-08-07T15:36:08.000Z,1,0.084,0.084,0.000013247461,RaAEgTgGN1J9zgw,MdfrnH60Nd@google.com
2022-08-07T15:36:13.000Z,1,0.096,0.096,0.000013247461,hcja4rPFyr99wYO,MdfrnH60Nd@google.com
2022-08-07T15:36:17.000Z,1,0.141,0.141,0.000008806083,BZcAARAZ5hW6lgZ,MdfrnH60Nd@google.com
2022-08-07T15:36:19.000Z,1,0.112,0.112,0.000013247461,kGZU+W5WiM17yqD,MdfrnH60Nd@google.com
2022-08-07T15:36:31.000Z,1,0.056,0.056,0.000013247461,tUfoU0OpjSGONfP,MdfrnH60Nd@google.com
2022-08-07T15:36:32.000Z,1,0.029,0.029,0.000013247461,tUfoU0OpjSGONfP,MdfrnH60Nd@google.com
2022-08-07T15:36:33.000Z,2,0.193,0.097,0.000026494922,hnHhiLbRSVd+FJB,MdfrnH60Nd@google.com
,,,,,kYirY7NnpupvfhF,MdfrnH60Nd@google.com
2022-08-07T15:36:36.000Z,1,0.092,0.092,0.000013247461,0ZoFwdoa81Qwmz3,MdfrnH60Nd@google.com
2022-08-07T15:36:37.000Z,1,0.076,0.076,0.000013247461,3C02SejjgNdpCgT,MdfrnH60Nd@google.com
2022-08-07T15:36:40.000Z,1,0.1,0.1,0.000013247461,Ef6mi5t3m8eqsmy,MdfrnH60Nd@google.com
2022-08-07T15:36:45.000Z,1,0.095,0.095,0.000013247461,8XrL/lNzbYuChhF,MdfrnH60Nd@google.com
2022-08-07T15:36:46.000Z,1,0.006,0.006,0.000013247461,8XrL/lNzbYuChhF,MdfrnH60Nd@google.com
2022-08-07T15:36:49.000Z,1,0.121,0.121,0.000008806083,6q8k6z1CoAkXeXR,MdfrnH60Nd@google.com
2022-08-07T15:36:51.000Z,1,0.096,0.096,0.000013247461,8Yj/rYzWHuIugwg,MdfrnH60Nd@google.com
2022-08-07T15:37:05.000Z,2,0.107,0.096,0.000026494922,CeZyB32zqctScWi,MdfrnH60Nd@google.com
,,,,,0xzOD+0AoMs5dJN,MdfrnH60Nd@google.com
2022-08-07T15:37:06.000Z,2,0.162,0.081,0.000026494922,WSRNXmgoA3I4J78,MdfrnH60Nd@google.com
,,,,,CeZyB32zqctScWi,MdfrnH60Nd@google.com
2022-08-07T15:37:09.000Z,1,0.058,0.058,0.000013247461,+0DkXvJPwi3RcxW,MdfrnH60Nd@google.com
2022-08-07T15:37:10.000Z,2,0.044,0.032,0.000026494922,+0DkXvJPwi3RcxW,MdfrnH60Nd@google.com
,,,,,IXq9gvoc8lNBekS,MdfrnH60Nd@google.com
2022-08-07T15:37:11.000Z,1,0.084,0.084,0.000013247461,IXq9gvoc8lNBekS,MdfrnH60Nd@google.com
2022-08-07T15:37:12.000Z,1,0.022,0.022,0.000013247461,75nyyeQB5sJvtFE,MdfrnH60Nd@google.com
2022-08-07T15:37:13.000Z,1,0.069,0.069,0.000013247461,75nyyeQB5sJvtFE,MdfrnH60Nd@google.com
2022-08-07T15:37:18.000Z,1,0.082,0.082,0.000013247461,UffXow/pL9xUNUe,MdfrnH60Nd@google.com
2022-08-07T15:37:21.000Z,1,0.012,0.012,0.000008806083,dhY+1j9Fk1aQNm2,MdfrnH60Nd@google.com
2022-08-07T15:37:22.000Z,1,0.074,0.074,0.000008806083,dhY+1j9Fk1aQNm2,MdfrnH60Nd@google.com
2022-08-07T15:37:23.000Z,1,0.04,0.04,0.000013247461,Fjn6YI5+bq39rRU,MdfrnH60Nd@google.com
2022-08-07T15:37:24.000Z,1,0.079,0.079,0.000013247461,Fjn6YI5+bq39rRU,MdfrnH60Nd@google.com
2022-08-07T15:37:38.000Z,2,0.156,0.081,0.000026494922,YTKfrKkFcjIL1Gq,MdfrnH60Nd@google.com
,,,,,DAyALIjvQaXWTyk,MdfrnH60Nd@google.com
2022-08-07T15:37:39.000Z,1,0.039,0.039,0.000013247461,VBK02FEtjbyxmAg,MdfrnH60Nd@google.com
2022-08-07T15:37:40.000Z,1,0.051,0.051,0.000013247461,VBK02FEtjbyxmAg,MdfrnH60Nd@google.com
2022-08-07T15:37:43.000Z,1,0.086,0.086,0.000013247461,WG8v4fFud7rWwgx,MdfrnH60Nd@google.com
2022-08-07T15:37:44.000Z,2,0.078,0.071,0.000026494922,RIlS629r2wB/i3u,MdfrnH60Nd@google.com
,,,,,TvuVt7+5hvLHMsV,MdfrnH60Nd@google.com
2022-08-07T15:37:45.000Z,1,0.064,0.064,0.000013247461,RIlS629r2wB/i3u,MdfrnH60Nd@google.com
2022-08-07T15:37:50.000Z,1,0.095,0.095,0.000013247461,LeVUKy3n9+qL6H7,MdfrnH60Nd@google.com
2022-08-07T15:37:54.000Z,1,0.088,0.088,0.000008806083,t8WC5o2eTcc3vFF,MdfrnH60Nd@google.com
2022-08-07T15:37:56.000Z,1,0.073,0.073,0.000013247461,Yfsr/gpKxiKXbuu,MdfrnH60Nd@google.com
2022-08-07T15:38:10.000Z,1,0.065,0.065,0.000013247461,+LaJdVyhlktnQab,MdfrnH60Nd@google.com
2022-08-07T15:38:11.000Z,1,0.01,0.01,0.000013247461,+LaJdVyhlktnQab,MdfrnH60Nd@google.com
2022-08-07T15:38:12.000Z,1,0.058,0.058,0.000013247461,x0f2h8ozwtfrpGA,MdfrnH60Nd@google.com
2022-08-07T15:38:13.000Z,1,0.04,0.04,0.000013247461,x0f2h8ozwtfrpGA,MdfrnH60Nd@google.com
2022-08-07T15:38:14.000Z,1,0.102,0.102,0.000013247461,+pbitd0OlZFmgXR,MdfrnH60Nd@google.com
2022-08-07T15:38:17.000Z,2,0.172,0.089,0.000026494922,HSM+WiPzfC815/K,MdfrnH60Nd@google.com
,,,,,x7JrqAfR+KMxO1O,MdfrnH60Nd@google.com
2022-08-07T15:38:18.000Z,1,0.074,0.074,0.000013247461,1RNkhW/jXgBeOSK,MdfrnH60Nd@google.com
2022-08-07T15:38:23.000Z,1,0.111,0.111,0.000013247461,r2ftEowYI+O6AlG,MdfrnH60Nd@google.com
2022-08-07T15:38:26.000Z,1,0.028,0.028,0.000008806083,nkmyIqnFNlVu356,MdfrnH60Nd@google.com
2022-08-07T15:38:27.000Z,1,0.055,0.055,0.000008806083,nkmyIqnFNlVu356,MdfrnH60Nd@google.com
2022-08-07T15:38:28.000Z,1,0.027,0.027,0.000013247461,mdl+3mE2hoRiL2o,MdfrnH60Nd@google.com
2022-08-07T15:38:29.000Z,1,0.05,0.05,0.000013247461,mdl+3mE2hoRiL2o,MdfrnH60Nd@google.com
2022-08-07T15:38:43.000Z,1,0.115,0.115,0.000013247461,JU4C1Nxa+m9mQtZ,MdfrnH60Nd@google.com
2022-08-07T15:38:46.000Z,1,0.102,0.102,0.000013247461,nEZrCrVE2qyjjTf,MdfrnH60Nd@google.com
2022-08-07T15:38:47.000Z,1,0.069,0.069,0.000013247461,qOJs03GMGrePsZA,MdfrnH60Nd@google.com
2022-08-07T15:38:49.000Z,1,0.082,0.082,0.000013247461,2E/MeyRhTlarczg,MdfrnH60Nd@google.com
2022-08-07T15:38:50.000Z,1,0.098,0.098,0.000013247461,F4jnro4garz4Po2,MdfrnH60Nd@google.com
2022-08-07T15:38:51.000Z,1,0.057,0.057,0.000013247461,4c931nGeQcmID7c,MdfrnH60Nd@google.com
2022-08-07T15:38:55.000Z,1,0.082,0.082,0.000013247461,8haDcNMVZ0nOdOD,MdfrnH60Nd@google.com
2022-08-07T15:38:59.000Z,1,0.097,0.097,0.000008806083,c5c9VAImRCSauuC,MdfrnH60Nd@google.com
2022-08-07T15:39:01.000Z,1,0.094,0.094,0.000013247461,rktgLMEXpP257AA,MdfrnH60Nd@google.com
2022-08-07T15:39:15.000Z,1,0.074,0.074,0.000013247461,nnRNyusJ+WRoljU,MdfrnH60Nd@google.com
2022-08-07T15:39:19.000Z,1,0.047,0.047,0.000013247461,3Fe5qJ9a9KEokii,MdfrnH60Nd@google.com
2022-08-07T15:39:20.000Z,1,0.035,0.035,0.000013247461,3Fe5qJ9a9KEokii,MdfrnH60Nd@google.com
2022-08-07T15:39:21.000Z,2,0.174,0.097,0.000026494922,+wg2kPx7RKCGODq,MdfrnH60Nd@google.com
,,,,,1ZS7ot22//J6iKq,MdfrnH60Nd@google.com
2022-08-07T15:39:23.000Z,1,0.088,0.088,0.000013247461,p1I5ykFRzgP/YL5,MdfrnH60Nd@google.com
2022-08-07T15:39:25.000Z,1,0.094,0.094,0.000013247461,APpKO5hDsYSie7B,MdfrnH60Nd@google.com
2022-08-07T15:39:27.000Z,1,0.053,0.053,0.000013247461,mmdCN2xlQG0nRXV,MdfrnH60Nd@google.com
2022-08-07T15:39:28.000Z,1,0.056,0.056,0.000013247461,mmdCN2xlQG0nRXV,MdfrnH60Nd@google.com
2022-08-07T15:39:31.000Z,1,0.062,0.062,0.000008806083,Bcsu8vQwWCwhJNq,MdfrnH60Nd@google.com
2022-08-07T15:39:32.000Z,1,0.027,0.027,0.000008806083,Bcsu8vQwWCwhJNq,MdfrnH60Nd@google.com
2022-08-07T15:39:33.000Z,1,0.087,0.087,0.000013247461,8mGkTnqjh6thj5D,MdfrnH60Nd@google.com
2022-08-07T15:39:34.000Z,1,0.034,0.034,0.000013247461,8mGkTnqjh6thj5D,MdfrnH60Nd@google.com
2022-08-07T15:39:47.000Z,1,0.017,0.017,0.000013247461,kgJ8SYqvmsg8XuO,MdfrnH60Nd@google.com
2022-08-07T15:39:48.000Z,1,0.068,0.068,0.000013247461,kgJ8SYqvmsg8XuO,MdfrnH60Nd@google.com
2022-08-07T15:39:53.000Z,1,0.096,0.096,0.000013247461,1oHhjdfCMyDFuGT,MdfrnH60Nd@google.com
2022-08-07T15:39:54.000Z,2,0.194,0.117,0.000026494922,tXthzZGdiYWf/vO,MdfrnH60Nd@google.com
,,,,,rfDJyu4DjsOxXaN,MdfrnH60Nd@google.com
2022-08-07T15:39:57.000Z,1,0.082,0.082,0.000013247461,KggyJD2Gg7OR/Xg,MdfrnH60Nd@google.com
2022-08-07T15:39:58.000Z,1,0.114,0.114,0.000013247461,+P36B2AzG0HWX+I,MdfrnH60Nd@google.com
2022-08-07T15:40:00.000Z,1,0.088,0.088,0.000013247461,Sq6P/d/SrEpPK4f,MdfrnH60Nd@google.com
2022-08-07T15:40:04.000Z,1,0.093,0.093,0.000008806083,c167Tz/jaXV5xdL,MdfrnH60Nd@google.com
2022-08-07T15:40:06.000Z,1,0.077,0.077,0.000013247461,Zc+YD1DgGFlMq6C,MdfrnH60Nd@google.com
2022-08-07T15:40:20.000Z,1,0.088,0.088,0.000013247461,xqLHP3wbrAQvDdF,MdfrnH60Nd@google.com
2022-08-07T15:40:26.000Z,1,0.094,0.094,0.000013247461,+/ii0vSc5/GG+1c,MdfrnH60Nd@google.com
2022-08-07T15:40:27.000Z,1,0.083,0.083,0.000013247461,Z8zzqvvQNXzYvMx,MdfrnH60Nd@google.com
2022-08-07T15:40:28.000Z,1,0.075,0.075,0.000013247461,eBfh7Oc7A+YvUsC,MdfrnH60Nd@google.com
2022-08-07T15:40:30.000Z,1,0.084,0.084,0.000013247461,5y9suPU+zQnBZ3l,MdfrnH60Nd@google.com
2022-08-07T15:40:31.000Z,1,0.094,0.094,0.000013247461,j6T7EQMpbWb3tbM,MdfrnH60Nd@google.com
2022-08-07T15:40:32.000Z,1,0.077,0.077,0.000013247461,pTwnT7R9TUsYC6X,MdfrnH60Nd@google.com
2022-08-07T15:40:36.000Z,1,0.09,0.09,0.000008806083,Hl3c8lAXab5+aty,MdfrnH60Nd@google.com
2022-08-07T15:40:38.000Z,1,0.08,0.08,0.000013247461,lHsA8777jpe5FvY,MdfrnH60Nd@google.com
2022-08-07T15:40:52.000Z,1,0.095,0.095,0.000013247461,x8aT6Y0n/DAFS+C,MdfrnH60Nd@google.com
2022-08-07T15:40:58.000Z,1,0.087,0.087,0.000013247461,TCP1SHcT6VBDOgn,MdfrnH60Nd@google.com
2022-08-07T15:41:00.000Z,1,0.083,0.083,0.000013247461,3ysa61v03Vd6SYl,MdfrnH60Nd@google.com
2022-08-07T15:41:01.000Z,1,0.092,0.092,0.000013247461,XYESZ4KheNpdBNr,MdfrnH60Nd@google.com
2022-08-07T15:41:03.000Z,1,0.122,0.122,0.000013247461,e/wYve7m1+1t6Pw,MdfrnH60Nd@google.com
2022-08-07T15:41:04.000Z,1,0.092,0.092,0.000013247461,p/mKKkrjxtOfnwq,MdfrnH60Nd@google.com
2022-08-07T15:41:05.000Z,1,0.087,0.087,0.000013247461,jgxoZjW0/EpH27E,MdfrnH60Nd@google.com
2022-08-07T15:41:08.000Z,1,0.092,0.092,0.000008806083,sC/VNuskkoXhKEN,MdfrnH60Nd@google.com
2022-08-07T15:41:10.000Z,1,0.101,0.101,0.000013247461,zSb1SGMa/jsfbSx,MdfrnH60Nd@google.com
2022-08-07T15:41:24.000Z,1,0.103,0.103,0.000013247461,HJml6T6JkaRzO6e,MdfrnH60Nd@google.com
2022-08-07T15:41:30.000Z,1,0.021,0.021,0.000013247461,TiG40WkmHbwUj9e,MdfrnH60Nd@google.com
2022-08-07T15:41:31.000Z,1,0.052,0.052,0.000013247461,TiG40WkmHbwUj9e,MdfrnH60Nd@google.com
2022-08-07T15:41:33.000Z,1,0.009,0.009,0.000013247461,mOfBF8ePH7ceINY,MdfrnH60Nd@google.com
2022-08-07T15:41:34.000Z,1,0.102,0.102,0.000013247461,mOfBF8ePH7ceINY,MdfrnH60Nd@google.com
2022-08-07T15:41:35.000Z,1,0.071,0.071,0.000013247461,0ohuuKOadpbhklc,MdfrnH60Nd@google.com
2022-08-07T15:41:37.000Z,2,0.192,0.104,0.000026494922,JjlddsLS/PFvrgx,MdfrnH60Nd@google.com
,,,,,FqvKCMc4tcq5pr7,MdfrnH60Nd@google.com
2022-08-07T15:41:38.000Z,1,0.106,0.106,0.000013247461,nzlDE3N9wh8IJG1,MdfrnH60Nd@google.com
2022-08-07T15:41:40.000Z,1,0.007,0.007,0.000008806083,NGvpUqRy5lA1RE/,MdfrnH60Nd@google.com
2022-08-07T15:41:41.000Z,1,0.083,0.083,0.000008806083,NGvpUqRy5lA1RE/,MdfrnH60Nd@google.com
2022-08-07T15:41:42.000Z,1,0.024,0.024,0.000013247461,ISUdDjkrTUcyNsJ,MdfrnH60Nd@google.com
2022-08-07T15:41:43.000Z,1,0.04,0.04,0.000013247461,ISUdDjkrTUcyNsJ,MdfrnH60Nd@google.com
2022-08-07T15:41:56.000Z,1,0.104,0.104,0.000013247461,7CECBd5FfILAFNu,MdfrnH60Nd@google.com
2022-08-07T15:42:03.000Z,1,0.089,0.089,0.000013247461,Gkeh4UrvczDogUi,MdfrnH60Nd@google.com
2022-08-07T15:42:07.000Z,1,0.095,0.095,0.000013247461,lUByAW0HwxfODU+,MdfrnH60Nd@google.com
2022-08-07T15:42:08.000Z,1,0.104,0.104,0.000013247461,EWnFbsz50gL5J6q,MdfrnH60Nd@google.com
2022-08-07T15:42:09.000Z,2,0.08499999999999999,0.074,0.000026494922,tEZ6MGc+Phks9JV,MdfrnH60Nd@google.com
,,,,,EWnFbsz50gL5J6q,MdfrnH60Nd@google.com
2022-08-07T15:42:10.000Z,1,0.002,0.002,0.000013247461,e7KyQ9sNDAGy2dR,MdfrnH60Nd@google.com
2022-08-07T15:42:11.000Z,1,0.064,0.064,0.000013247461,e7KyQ9sNDAGy2dR,MdfrnH60Nd@google.com
2022-08-07T15:42:12.000Z,1,0.092,0.092,0.000013247461,wshLtNce03wpkgm,MdfrnH60Nd@google.com
2022-08-07T15:42:13.000Z,1,0.098,0.098,0.000008806083,05YYJcGm39/SbHr,MdfrnH60Nd@google.com
2022-08-07T15:42:14.000Z,1,0.024,0.024,0.000013247461,WR/+sTryFHaYalr,MdfrnH60Nd@google.com
2022-08-07T15:42:15.000Z,1,0.063,0.063,0.000013247461,WR/+sTryFHaYalr,MdfrnH60Nd@google.com
2022-08-07T15:42:28.000Z,1,0.096,0.096,0.000013247461,AUf2lRSoHELVlLV,MdfrnH60Nd@google.com
2022-08-07T15:42:35.000Z,1,0.081,0.081,0.000013247461,31vGSjvYH+vE8dN,MdfrnH60Nd@google.com
2022-08-07T15:42:36.000Z,1,0.012,0.012,0.000013247461,31vGSjvYH+vE8dN,MdfrnH60Nd@google.com
2022-08-07T15:42:41.000Z,2,0.151,0.102,0.000026494922,4A5M/Vwxu7CH2/T,MdfrnH60Nd@google.com
,,,,,8xza6tfXf3S1gd7,MdfrnH60Nd@google.com
2022-08-07T15:42:42.000Z,2,0.124,0.088,0.000026494922,4A5M/Vwxu7CH2/T,MdfrnH60Nd@google.com
,,,,,E8EBGp8iPnU0IZV,MdfrnH60Nd@google.com
2022-08-07T15:42:44.000Z,1,0.076,0.076,0.000013247461,aKjDtTiP5PotiBs,MdfrnH60Nd@google.com
2022-08-07T15:42:45.000Z,2,0.188,0.099,0.000022053544000000002,Ydc6dqTll3aZ2IB,MdfrnH60Nd@google.com
,,,,,OIJmLnzGlI0u4u0,MdfrnH60Nd@google.com
2022-08-07T15:42:47.000Z,1,0.103,0.103,0.000013247461,O7S6XmR940CLfKs,MdfrnH60Nd@google.com
2022-08-07T15:43:01.000Z,1,0.083,0.083,0.000013247461,KeyhEFdjMbQ+lYM,MdfrnH60Nd@google.com
2022-08-07T15:43:08.000Z,1,0.09,0.09,0.000013247461,tAXhdHTIK6KSzGC,MdfrnH60Nd@google.com
2022-08-07T15:43:14.000Z,2,0.187,0.099,0.000026494922,/XlhiWOb29G8jbT,MdfrnH60Nd@google.com
,,,,,LBDPA5aQiC/Dd8R,MdfrnH60Nd@google.com
2022-08-07T15:43:15.000Z,1,0.09,0.09,0.000013247461,5fn6BLRkphFF+kw,MdfrnH60Nd@google.com
2022-08-07T15:43:17.000Z,1,0.084,0.084,0.000008806083,njhjk56GLuCG+ss,MdfrnH60Nd@google.com
2022-08-07T15:43:18.000Z,1,0.077,0.077,0.000013247461,qQIUeqpFmOY58Yi,MdfrnH60Nd@google.com
2022-08-07T15:43:19.000Z,2,0.154,0.078,0.000026494922,K8a9uatArOswmBz,MdfrnH60Nd@google.com
,,,,,sm8JDjeF8e7Ss1b,MdfrnH60Nd@google.com
2022-08-07T15:43:34.000Z,1,0.08,0.08,0.000013247461,uAKapfkOHtn7Xeg,MdfrnH60Nd@google.com
2022-08-07T15:43:41.000Z,1,0.104,0.104,0.000013247461,TxjYWQQda/8Q+nH,MdfrnH60Nd@google.com
2022-08-07T15:43:46.000Z,1,0.087,0.087,0.000013247461,4JALAvWyZfQ0P6h,MdfrnH60Nd@google.com
2022-08-07T15:43:47.000Z,1,0.086,0.086,0.000013247461,LBwohC1bWqdPO8k,MdfrnH60Nd@google.com
2022-08-07T15:43:48.000Z,1,0.021,0.021,0.000013247461,JN94BvWWfMiVaF3,MdfrnH60Nd@google.com
2022-08-07T15:43:49.000Z,2,0.139,0.07,0.000022053544000000002,JN94BvWWfMiVaF3,MdfrnH60Nd@google.com
,,,,,LyUq37n3Q1MJcGU,MdfrnH60Nd@google.com
2022-08-07T15:43:51.000Z,1,0.008,0.008,0.000013247461,YzRi0SiavhNSV3O,MdfrnH60Nd@google.com
2022-08-07T15:43:52.000Z,2,0.16299999999999998,0.09,0.000026494922,YzRi0SiavhNSV3O,MdfrnH60Nd@google.com
,,,,,PaPT0DbUqv0tjkA,MdfrnH60Nd@google.com
2022-08-07T15:43:53.000Z,1,0.072,0.072,0.000013247461,lTHY2hrDgExhOmX,MdfrnH60Nd@google.com
2022-08-07T15:44:06.000Z,1,0.062,0.062,0.000013247461,Xb88RwqtOFWcSeR,MdfrnH60Nd@google.com
2022-08-07T15:44:13.000Z,1,0.104,0.104,0.000013247461,ZnO0avSJJE+9K/n,MdfrnH60Nd@google.com
2022-08-07T15:44:18.000Z,1,0.062,0.062,0.000013247461,lIKWNsE9cGYCum9,MdfrnH60Nd@google.com
2022-08-07T15:44:19.000Z,1,0.007,0.007,0.000013247461,lIKWNsE9cGYCum9,MdfrnH60Nd@google.com
2022-08-07T15:44:21.000Z,2,0.153,0.079,0.000022053544000000002,DHq4EB/PyHbGxie,MdfrnH60Nd@google.com
,,,,,vhLPyGxM5WX54Uw,MdfrnH60Nd@google.com
2022-08-07T15:44:22.000Z,1,0.072,0.072,0.000013247461,+XlI9waaPVppehB,MdfrnH60Nd@google.com
2022-08-07T15:44:24.000Z,1,0.06,0.06,0.000013247461,jt7sHjWnvNMaF8Q,MdfrnH60Nd@google.com
2022-08-07T15:44:25.000Z,1,0.072,0.072,0.000013247461,8OzDJKgvN/V6vHD,MdfrnH60Nd@google.com
2022-08-07T15:44:26.000Z,1,0.029,0.029,0.000013247461,8OzDJKgvN/V6vHD,MdfrnH60Nd@google.com
2022-08-07T15:44:27.000Z,1,0.09,0.09,0.000013247461,ryMe5XtgC6oCzcg,MdfrnH60Nd@google.com
2022-08-07T15:44:39.000Z,1,0.088,0.088,0.000013247461,s9EN5QT5/+82X/v,MdfrnH60Nd@google.com
2022-08-07T15:44:45.000Z,1,0.01,0.01,0.000013247461,xjUdoI9AqpHF/fj,MdfrnH60Nd@google.com
2022-08-07T15:44:46.000Z,1,0.066,0.066,0.000013247461,xjUdoI9AqpHF/fj,MdfrnH60Nd@google.com
2022-08-07T15:44:51.000Z,1,0.064,0.064,0.000013247461,C5k10/R0eaZjSyi,MdfrnH60Nd@google.com
2022-08-07T15:44:54.000Z,1,0.072,0.072,0.000008806083,5TRPyGBBz8hOA16,MdfrnH60Nd@google.com
2022-08-07T15:44:55.000Z,1,0.061,0.061,0.000013247461,jkspON1pqHTYS0A,MdfrnH60Nd@google.com
2022-08-07T15:44:56.000Z,1,0.064,0.064,0.000013247461,gRzvQERxF2HPlQO,MdfrnH60Nd@google.com
2022-08-07T15:44:57.000Z,1,0.06,0.06,0.000013247461,mlp4J/F23qaw/z+,MdfrnH60Nd@google.com
2022-08-07T15:44:59.000Z,1,0.087,0.087,0.000013247461,8CxMNQ99FYneOvc,MdfrnH60Nd@google.com
2022-08-07T15:45:00.000Z,1,0.072,0.072,0.000013247461,RPEfihxVBheSLDo,MdfrnH60Nd@google.com
2022-08-07T15:45:11.000Z,1,0.078,0.078,0.000013247461,fmpxSA5XNeSPsRl,MdfrnH60Nd@google.com
2022-08-07T15:45:18.000Z,1,0.085,0.085,0.000013247461,/EQ35Y3kcWITWLa,MdfrnH60Nd@google.com
2022-08-07T15:45:23.000Z,1,0.051,0.051,0.000013247461,f2uFrUAKJyoBrxl,MdfrnH60Nd@google.com
2022-08-07T15:45:24.000Z,1,0.018,0.018,0.000013247461,f2uFrUAKJyoBrxl,MdfrnH60Nd@google.com
2022-08-07T15:45:26.000Z,1,0.083,0.083,0.000008806083,xCB906UldgK9O/C,MdfrnH60Nd@google.com
2022-08-07T15:45:28.000Z,1,0.098,0.098,0.000013247461,p27QMKnSjGFC3LH,MdfrnH60Nd@google.com
2022-08-07T15:45:29.000Z,2,0.121,0.065,0.000026494922,7dyuMH4C6EFiCzF,MdfrnH60Nd@google.com
,,,,,JSurgTYGQ4d8Kz5,MdfrnH60Nd@google.com
2022-08-07T15:45:30.000Z,2,0.049,0.03,0.000026494922,7dyuMH4C6EFiCzF,MdfrnH60Nd@google.com
,,,,,JSurgTYGQ4d8Kz5,MdfrnH60Nd@google.com
2022-08-07T15:45:33.000Z,1,0.07,0.07,0.000013247461,54WOXkNuX/hOpYC,MdfrnH60Nd@google.com
2022-08-07T15:45:34.000Z,1,0.073,0.073,0.000013247461,2CYEU3lL0hmxzoX,MdfrnH60Nd@google.com
2022-08-07T15:45:43.000Z,1,0.028,0.028,0.000013247461,/UAr7q8rqVqMk5r,MdfrnH60Nd@google.com
2022-08-07T15:45:44.000Z,1,0.029,0.029,0.000013247461,/UAr7q8rqVqMk5r,MdfrnH60Nd@google.com
2022-08-07T15:45:50.000Z,1,0.032,0.032,0.000013247461,AvsRWme6hf2MP9x,MdfrnH60Nd@google.com
2022-08-07T15:45:51.000Z,1,0.047,0.047,0.000013247461,AvsRWme6hf2MP9x,MdfrnH60Nd@google.com
2022-08-07T15:45:55.000Z,1,0.01,0.01,0.000013247461,5U76+gVDqH+Bcmx,MdfrnH60Nd@google.com
2022-08-07T15:45:56.000Z,1,0.038,0.038,0.000013247461,5U76+gVDqH+Bcmx,MdfrnH60Nd@google.com
2022-08-07T15:45:58.000Z,1,0.001,0.001,0.000008806083,Eb19GN8TDOqdRnB,MdfrnH60Nd@google.com
2022-08-07T15:45:59.000Z,1,0.063,0.063,0.000008806083,Eb19GN8TDOqdRnB,MdfrnH60Nd@google.com
2022-08-07T15:46:02.000Z,2,0.136,0.08,0.000026494922,GN6qYSaLxrNzTCe,MdfrnH60Nd@google.com
,,,,,TfXy/uPRJJoa91L,MdfrnH60Nd@google.com
2022-08-07T15:46:03.000Z,1,0.062,0.062,0.000013247461,dp+oNyXNDVT/NMR,MdfrnH60Nd@google.com
